time,x,y,z
8.379999999999999,-2.8173854479587885,-5.3163041059473635,8.834005827951492
8.400000000000002,-3.367553353839658,-6.3857915993677725,8.727153141517308
8.420000000000002,-4.031222548914422,-7.666778024504128,8.77956917757294
8.440000000000001,-4.828788160817512,-9.186533274797519,9.049994586879613
8.46,-5.7811475680512965,-10.962848336330662,9.620349004749325
8.48,-6.906800863186641,-12.991297965752544,10.600558727938758
8.5,-8.216457947289642,-15.22457553450191,12.129288013024125
8.52,-9.704027634527664,-17.54285298703379,14.363628124930274
8.54,-11.333288459170301,-19.71939101467635,17.446539124494315
8.559999999999999,-13.021461721570033,-21.397911022607712,21.43986005782727
8.580000000000002,-14.62536517648544,-22.11654773431556,26.223029667127438
8.600000000000001,-15.942272932380417,-21.421538092539823,31.395016772149233
8.620000000000001,-16.740681024312792,-19.075917454279647,36.268580508694605
8.64,-16.82551319986235,-15.266199676304245,40.046678853258626
8.66,-16.1146067522334,-10.627454991622413,42.14535844480203
8.68,-14.680356534532946,-6.000671871362492,42.45158285115984
8.7,-12.725334382995833,-2.0771169869257835,41.31347202296727
8.719999999999999,-10.508088343855304,0.8144191074306223,39.29787710976639
8.740000000000002,-8.266208805368409,2.6863820247221337,36.92846675926422
8.760000000000002,-6.171516774029076,3.742955841443081,34.55514826798897
8.780000000000001,-4.321385603691255,4.237148916732083,32.352698957931814
8.8,-2.751880101865109,4.390684257582171,30.376789911567865
8.82,-1.4575612511363478,4.368418778863958,28.62155666622435
8.84,-0.4092868807079926,4.281415120811491,27.05825041745449
8.86,0.43286851950555966,4.19952348275749,25.655391365816403
8.879999999999999,1.1114265213849333,4.1642923199550985,24.386934730946855
8.900000000000002,1.6669110733402257,4.199228548185694,23.234277919783178
8.920000000000002,2.135667195563706,4.317121042520384,22.185755068676794
8.940000000000001,2.5491679989994567,4.5249647187962,21.23548870528249
8.96,2.934164926481151,4.827106548371972,20.38239940057763
8.98,3.313254123875722,5.227104158154251,19.629633173564805
9.0,3.705583734997736,5.7286270629945895,18.984430526045998
9.02,4.1275222714154385,6.3355878885263985,18.45837290647792
9.04,4.593163433266504,7.051567740339929,18.067906064042578
9.059999999999999,5.1145665601173524,7.8784936697191235,17.834999071626708
9.080000000000002,5.701634247004317,8.814441622497313,17.78771554582846
9.100000000000001,6.361518963131316,9.850398176440006,17.9603217814401
9.120000000000001,7.09744262855576,10.96587434122697,18.392318635304875
9.14,7.906837083319225,12.12352290575737,19.125481726532094
9.16,8.77880245168746,13.263497115587572,20.197729464747766
9.18,9.691111111422996,14.299329251303485,21.63270397910643
9.2,10.607384283284002,15.118469217185064,23.424829264048814
9.219999999999999,11.475644325491903,15.591687739408421,25.521893174266374
9.240000000000002,12.229955926952572,15.594805077984551,27.810932034312717
9.260000000000002,12.796849361565629,15.041881693224262,30.116782537961345
9.280000000000001,13.107035370220144,13.9209168421584,32.222372055184024
9.3,13.110427114864308,12.315462617886514,33.91184791199943
9.32,12.78972617652302,10.396341326249766,35.023563198065254
9.34,12.166918681281256,8.381227860859212,35.489616003432985
9.36,11.29944853858526,6.478700492890057,35.34312096640275
9.379999999999999,10.267501253696546,4.842119181062709,34.69256479187672
9.400000000000002,9.15760263247112,3.550168855429924,33.67991860243104
9.420000000000002,8.048266259126391,2.6139154299410885,32.44282888198925
9.440000000000001,7.001115056569102,1.9986078808880154,31.092379948946284
9.46,6.05790600684757,1.6474055121887639,29.706766967932683
9.48,5.241936847801349,1.4995146014094833,28.335129862311447
9.5,4.561784181331778,1.5008817434886403,27.00531846839923
9.52,4.015699920482399,1.6087948897478017,25.73156301549655
9.54,3.5956499274463565,1.7926211326094508,24.520367137135235
9.559999999999999,3.290546386406004,2.032580433254058,23.37442023810832
9.580000000000002,3.088591238238248,2.317802680273826,22.294953696097632
9.600000000000001,2.978832299244797,2.6443528338540343,21.283085937043786
9.620000000000001,2.9521026259427585,3.01353122434445,20.340607926822276
9.64,3.0015152379414327,3.4305366432894098,19.470521319016967
9.66,3.1226580013490484,3.9034620325451854,18.677526086087855
9.68,3.313595395581614,4.442530990300864,17.968577439592497
9.7,3.5747442166626078,5.059446339355703,17.353585847819
9.719999999999999,3.9086517771817113,5.76668887199625,16.84630448272732
9.740000000000002,4.319667135522948,6.576563697635429,16.465416535711896
9.760000000000002,4.813455173851023,7.499733456782299,16.235783164505868
9.780000000000001,5.3962596329070776,8.542908978290859,16.18970754032207
9.8,6.073772054902141,9.70530941044289,16.367878626276788
9.82,6.84941869875893,10.973517068669857,16.81933613484219
9.84,7.721858302155238,12.314564025500166,17.599321186940475
9.86,8.68154464718767,13.66773079946057,18.763313959161454
9.879999999999999,9.706435237140505,14.936884590484466,20.355237516496448
9.900000000000002,10.757431204630876,15.987340460692572,22.388387551737598
9.920000000000002,11.774987004466707,16.653615870202138,24.82036764261441
9.940000000000001,12.679317210685792,16.764954658445703,27.528850816316076
9.96,13.377085544503403,16.190579183295142,30.302027323129366
9.98,13.77622891950128,14.894166201707497,32.86015499926112
10.0,13.806918236151812,12.972162053405285,34.91451308514245
10.02,13.441843058044137,10.647715098959923,36.246529423275355
10.04,12.706715613187765,8.212697212993051,36.769241709625994
10.059999999999999,11.675317352604624,5.943662242435331,36.53821645275399
10.080000000000002,10.451137371536165,4.034162899289749,35.71048118461637
10.100000000000001,9.143956152597232,2.5704562548790055,34.48034910212032
10.120000000000001,7.8502922407886135,1.5475750190779691,33.02555900848383
10.14,6.642452457549778,0.904493580359861,31.479887977471854
10.16,5.566072682207771,0.5582151768715555,29.929562179410027
10.18,4.643338110103994,0.42707313253830415,28.42261967012793
10.2,3.8787352585703667,0.4425536992405245,26.98158159676531
10.219999999999999,3.2650799894580684,0.5529509807264279,25.614242739556076
10.240000000000002,2.788645853535538,0.7225307518327352,24.321064577882417
10.260000000000002,2.4330067230057235,0.9288352297999795,23.099538188164566
10.280000000000001,2.1816447933875445,1.1596239060917848,21.946451979917217
10.3,2.019556258528242,1.4101485222616577,20.858930520335274
10.32,1.9341246299868895,1.681004915754883,19.834854665205775
10.34,1.9155026783692621,1.9765801158473693,18.873031928398735
10.36,1.9566937349986897,2.304017436917292,17.973318657543523
10.379999999999999,2.053470733143986,2.6725912522608555,17.136798867565485
10.400000000000002,2.2042261354281614,3.093379744273234,16.36607843862697
10.420000000000002,2.4098091703762217,3.57912780938828,15.665738325002847
10.440000000000001,2.673377071585762,4.144191652176846,15.042992174569568
10.46,3.0002614245961854,4.80444237413608,14.508603043253723
10.48,3.39782540188819,5.576969478485427,14.078119824722174
10.5,3.8752571199422468,6.479356799235371,13.773488699943368
10.52,4.443203917246318,7.528194353515933,13.625048335141647
10.54,5.113094636360934,8.73633778145003,13.673796447195631
10.559999999999999,5.895918763488374,10.108245524924547,13.973547092218716
10.580000000000002,6.800141308882293,11.632612690506809,14.592074355003666
10.600000000000001,7.828353143763541,13.271675092734565,15.609467127398442
10.620000000000001,8.972286041250545,14.94743853282762,17.110704960213564
10.64,10.206120837293161,16.527393224059228,19.168371240279317
10.66,11.478868195621228,17.816564336468122,21.811867617704984
10.68,12.70821418079841,18.568224694650205,24.984177195926495
10.7,13.780337729561975,18.52774789116356,28.498777080672447
10.719999999999999,14.561329350082941,17.514047556962403,32.024950624128984
10.740000000000002,14.923244376381394,15.515000146081928,35.134945047036304
10.760000000000002,14.779818883492991,12.741406084982977,37.42028185946167
10.780000000000001,14.117150941842851,9.586658004017401,38.62982776878398
10.8,13.002487582813938,6.497412185225345,38.74776528492269
10.82,11.565150217080868,3.8290086936771823,37.96450995749357
10.84,9.9599211498145,1.765802679608147,36.57143514931025
10.86,8.33093809792556,0.3280144889684639,34.852149039274806
10.879999999999999,6.788924299253949,-0.5701522357228523,33.02008507384756
10.900000000000002,5.404144593916238,-1.0571699143489917,31.206314297078695
10.920000000000002,4.2104528934966785,-1.2605787896528393,29.47612550964336
10.940000000000001,3.21432343864379,-1.2860296744694757,27.852929750159625
10.96,2.4044540329609183,-1.2119344771301501,26.33807443745349
10.98,1.7597613093697895,-1.0919902463118651,24.92362491129103
11.0,1.2551564715610146,-0.9604458207803893,23.599228320910775
11.02,0.8652809837085473,-0.8375190635203221,22.355153856539957
11.04,0.5666557264739212,-0.7339572368889242,21.18326362144655
11.059999999999999,0.33871507975746346,-0.6545174229639745,20.077042449218183
11.080000000000002,0.16411723241205461,-0.600464410157056,19.03129936426431
11.100000000000001,0.02862235302486231,-0.571281191279522,18.041824637236555
11.120000000000001,-0.07925940005443428,-0.5657925546327254,17.10510784939564
11.14,-0.16871861572315708,-0.5828746678068563,16.218138882034353
11.16,-0.24711658312462248,-0.6218881094270309,15.378281935674655
11.18,-0.32043104351486157,-0.6829382634559062,14.583205443935448
11.2,-0.39365830965971577,-0.7670388221748012,13.830853391901778
11.219999999999999,-0.4711674111836153,-0.8762320913198397,13.119449193502428
11.240000000000002,-0.557010854143447,-1.0137034905445257,12.447529291902896
11.260000000000002,-0.6552013484028899,-1.1839161334996173,11.814009480418235
11.280000000000001,-0.7699661150704977,-1.3927835067457353,11.21829303292921
11.3,-0.9059909880809734,-1.6478927357956579,10.660436931323275
11.32,-1.0686661236105963,-1.9587862700893366,10.141401937491343
11.34,-1.264343924593896,-2.3373040620475782,9.663425406925901
11.36,-1.5006174124107845,-2.7979786461005776,9.230574297668099
11.379999999999999,-1.786622880716388,-3.358457297562107,8.849561724123278
11.400000000000002,-2.133362383229567,-4.039890792124158,8.53094521494205
11.420000000000002,-2.5540259861135226,-4.867163779976995,8.290868037803422
11.440000000000001,-3.0642648043825926,-5.86872524876796,8.15355007210116
11.46,-3.6823135497406168,-7.075574321733821,8.154759378194386
11.48,-4.428769859744177,-8.518619079661576,8.346442203348593
11.5,-5.325685119708009,-10.223108771701737,8.802425368143906
11.52,-6.394386932492879,-12.198158776061574,9.624368838914064
11.54,-7.651136425599691,-14.418781728998436,10.94548499823805
11.559999999999999,-9.099424721090296,-16.79818221396676,12.92639158722762
11.580000000000002,-10.717767195593431,-19.151415671973098,15.732793196708062
11.600000000000001,-12.443053503964551,-21.161331040839602,19.48085235192346
11.620000000000001,-14.153096120768396,-22.37619339107398,24.14129618279552
11.64,-15.658583179096645,-22.286752491909578,29.421958932855322
11.66,-16.72095030821622,-20.51601957154981,34.70482685627253
11.68,-17.108698674378825,-17.067171068684292,39.151549278968716
11.7,-16.6804741721611,-12.45157840704573,42.01180607340612
11.719999999999999,-15.450629422795517,-7.529914719796863,42.96586461457242
11.740000000000002,-13.590388889947338,-3.1351695246595184,42.23363354043967
11.760000000000002,-11.361951321205868,0.24078764973365285,40.37777597689449
11.780000000000001,-9.030614940983002,2.506553973392217,37.997365426094596
11.8,-6.802678601530481,3.8350536337720014,35.53012283049858
11.82,-4.804665239695454,4.493264621487025,33.213456608654546
11.84,-3.092161828453189,4.732370825934582,31.135253596662515
11.86,-1.670343427645125,4.745364933684684,29.300639476643493
11.879999999999999,-0.5142813705790075,4.664479193107488,27.680924857424955
11.900000000000002,0.41565819468163906,4.573681797667292,26.24061548088703
11.920000000000002,1.1637828218208806,4.523227862581659,24.949071261149566
11.940000000000001,1.7732862756754062,4.54161717325155,23.78388732821205
11.96,2.2833611470008752,4.644203596560741,22.730700079203366
11.98,2.7281200821284792,4.838982750135808,21.78191834768064
12.0,3.1365551124716395,5.1302813248921355,20.935489543171272
12.02,3.533024021474163,5.520936376506984,20.194084077781756
12.04,3.937935203152997,6.013365197954787,19.564752617942915
12.059999999999999,4.368417936371025,6.609762022458598,19.05898091636703
12.080000000000002,4.838833996450809,7.311524014978196,18.693013256418503
12.100000000000001,5.361020699466308,8.117903323521096,18.488268479375446
12.120000000000001,5.944167494979549,9.023809901543835,18.471590754310146
12.14,6.59422981125015,10.016675201738227,18.67493622066136
12.16,7.312791353658255,11.072384787269845,19.1338927360353
12.18,8.095329055617825,12.15057961156754,19.88420076478576
12.2,8.928944006293277,13.190213858566342,20.955318916180524
12.219999999999999,9.789857760854629,14.10717835905379,22.360323581231192
12.240000000000002,10.641341157464394,14.796839137293084,24.0824807563992
12.260000000000002,11.433205261492493,15.144829870035029,26.06099173306418
12.280000000000001,12.104294434986056,15.04810308965107,28.181465113049622
12.3,12.589173242471665,14.443968331036606,30.278876754837306
12.32,12.828966610511484,13.338251901471006,32.15915272465637
12.34,12.7841862299731,11.818858636744721,33.63788130549875
12.36,12.445390174894898,10.043749941600796,34.58367162971567
12.379999999999999,11.837294749936342,8.20431770617469,34.94748369582152
12.400000000000002,11.014296225192085,6.479082717971669,34.7648899364672
12.420000000000002,10.049087535253877,4.9974744050726025,34.13287161568266
12.440000000000001,9.01875231984065,3.8255956580845254,33.17508947285296
12.46,7.992857441633215,2.9728704849922973,32.01124589933533
12.48,7.026145564282338,2.4101244111816973,30.739032628284434
12.5,6.156093445389861,2.089144509596187,29.42875053060431
12.52,5.404098219239585,1.9578345651116718,28.126140449663318
12.54,4.778635603552975,1.9694045513209546,26.858563620868793
12.559999999999999,4.279018718093794,2.086553418221883,25.641305982409754
12.580000000000002,3.898899939361076,2.2823683652676676,24.482576538001243
12.600000000000001,3.629117180114137,2.5394726965575094,23.386953340199533
12.620000000000001,3.459792050917291,2.8484674433094272,22.357566132929268
12.64,3.381748365905305,3.2062644678004726,21.39743561589822
12.66,3.387385184904604,3.614591385683488,20.510336325280424
12.68,3.4711443614499866,4.07875326247168,19.70144758371252
12.7,3.629691232793368,4.606622318006056,18.9779648087206
12.719999999999999,3.861893683269997,5.20775968546581,18.349775759534744
12.740000000000002,4.1686472540585005,5.892526898397091,17.830257349955843
12.760000000000002,4.552555598026466,6.671001189814668,17.437204379815494
12.780000000000001,5.017436327511436,7.551463683247923,17.19383990059558
12.8,5.567580488500717,8.538180177369505,17.12975816791381
12.82,6.206653421196533,9.628167071313685,17.281479042162353
12.84,6.9360926374311624,10.806685753433168,17.69202503925493
12.86,7.752855175960775,12.04143618555169,18.4085666058811
12.879999999999999,8.646433816027928,13.275992103529964,19.476793031900524
12.900000000000002,9.595272326024627,14.42412952938822,20.93052471811183
12.920000000000002,10.56313045192792,15.368330138567734,22.775761121334074
12.940000000000001,11.496604009961928,15.967360279165344,24.970573074879542
12.96,12.32571932898169,16.077819815505585,27.406519865667732
12.98,12.96976017425332,15.590534298350969,29.90217874825903
13.0,13.349456379684154,14.473429821897247,32.220795106348206
13.02,13.4039116387672,12.801987926324855,34.116429634774164
13.04,13.107116330560416,10.756380902851642,35.39613917157245
13.059999999999999,12.47713090421639,8.578707480402612,35.97065062038989
13.080000000000002,11.573315511867941,6.507646665192341,35.868155230264016
13.100000000000001,10.48254798020216,4.721619989294556,35.20719058432424
13.120000000000001,9.300367778167663,3.3131291723997225,34.14761096107834
13.14,8.114074420045144,2.295723463739356,32.84510810528826
13.16,6.992152287249495,1.6295163826327212,31.424340540710848
13.18,5.980679950382303,1.2492632821707168,29.9714781817649
13.2,5.104922069695601,1.0856251874687186,28.539050862255216
13.219999999999999,4.3736361277692986,1.0774202793068095,27.15536763469439
13.240000000000002,3.784101216339074,1.1766406599448846,25.8336069146516
13.260000000000002,3.3266862757078903,1.3490080039023555,24.578626846514954
13.280000000000001,2.9884595747149354,1.5723542473970566,23.391346021681738
13.3,2.7557663958100824,1.8342805317510062,22.271266900511847
13.32,2.6159118706662743,2.1298612346368615,21.217819899590932
13.34,2.558154856653094,2.4597214379155066,20.231065462171458
13.36,2.5742159672811744,2.8285727376936936,19.31211217451774
13.379999999999999,2.658468732660156,3.2441712653667825,18.46346716357249
13.400000000000002,2.8079398225950705,3.716606378826957,17.689445232192703
13.420000000000002,3.0222021497516933,4.257802496896033,16.9967150453751
13.440000000000001,3.3032064805691985,4.881097517707353,16.39503826919425
13.46,3.6550618235811347,5.600735086677744,15.89824488201236
13.48,4.08373948402213,6.431062516479672,15.525470805157052
13.5,4.596636892231315,7.385157689888207,15.30263789194123
13.52,5.201889816560869,8.47251385325669,15.264056458520246
13.54,5.907264908305907,9.695312990111718,15.453826855786474
13.559999999999999,6.71840464679755,11.04277783339127,15.926349262840292
13.580000000000002,7.636157105568998,12.483259439751105,16.744671009143886
13.600000000000001,8.652758860879272,13.954365831740734,17.974652701569376
13.620000000000001,9.746862030617164,15.352953171920024,19.67230719221558
13.64,10.877966521955562,16.52950189928004,21.86206092370744
13.66,11.981846250228664,17.29472243061207,24.50656457069344
13.68,12.96989377431107,17.44772272807106,27.475570696972266
13.7,13.736121070662435,16.829829583705518,30.5309694284923
13.719999999999999,14.174294456555268,15.39236733299458,33.34991514848905
13.740000000000002,14.203142045164961,13.246143661086817,35.59612256154852
13.760000000000002,13.791174758570648,10.654937888103353,37.018201074520896
13.780000000000001,12.969404779796804,7.962408230582873,37.52532651690281
13.8,11.824712398802545,5.487092771036949,37.197257329901
13.82,10.476859686786861,3.4414935381569216,36.228953139961554
13.84,9.050168386972638,1.9081804719457938,34.84983220934795
13.86,7.650978998808681,0.8651657313555118,33.2605013585161
13.879999999999999,6.356122981830467,0.23117353717719544,31.604544344443614
13.900000000000002,5.211494275904784,-0.09401241560677134,29.968843293119512
13.920000000000002,4.236841384751558,-0.20414328630227285,28.39752179866079
13.940000000000001,3.4329248938733965,-0.17508593365904596,26.90787234227077
13.96,2.788518596859922,-0.06248442501792255,25.502824644674504
13.98,2.28608607872811,0.09607297279321056,24.17890797225108
14.0,1.9058579668683961,0.2773362435939132,22.930603112282686
14.02,1.6284788873274965,0.46864786409130166,21.7523747382492
14.04,1.4365464669771073,0.66479282196903,20.639431387370436
14.060000000000002,1.3153706738865507,0.8656025660951325,19.587890230502467
14.080000000000002,1.2532288121107964,1.074265238982319,18.594723887685646
14.100000000000001,1.2413249488215323,1.296222183953789,17.657674255072557
14.120000000000001,1.2736011598914438,1.5385199771498919,16.77521320884534
14.14,1.3464989386794417,1.8095011401907357,15.946581636891286
14.16,1.4587317935505795,2.118738234020643,15.171922283095865
14.18,1.611103888907585,2.477135815374661,14.452523107685893
14.2,1.8063908481392874,2.8971387324544686,13.791198214124007
14.219999999999999,2.0492854179568147,3.3929893437106724,13.19284919044188
14.240000000000002,2.3463990917371857,3.980966881125296,12.665269037472688
14.260000000000002,2.7062978758754426,4.679512496098075,12.220273042899391
14.280000000000001,3.139532138209156,5.50908469900378,11.875259233005584
14.3,3.658590032716709,6.49148631228154,11.655306125287042
14.32,4.277656575646624,7.648239698525458,11.595875707462545
14.34,5.011982079503235,8.997341954434281,11.746052160251056
14.36,5.876552006361152,10.547430888682982,12.171893710943506
14.379999999999999,6.8835996334624525,12.28810959773929,12.958745844908725
14.400000000000002,8.038362645851725,14.175278390417942,14.210025810298855
14.420000000000002,9.332461783770666,16.111459700908455,16.037988794597833
14.440000000000001,10.734677833441896,17.92462232753603,18.53994846680593
14.46,12.180179056316728,19.356062351954353,21.753748041237397
14.48,13.56186164717804,20.07733603510515,25.593959873557484
14.5,14.730950024882592,19.7597124820077,29.790309781108284
14.52,15.515634453604864,18.20025277798576,33.87650939176451
14.54,15.761257951898354,15.457359003805704,37.28143480303476
14.560000000000002,15.3812201718588,11.89961213900951,39.518396792276256
14.580000000000002,14.393213647048448,8.098734046403127,40.37321710386141
14.600000000000001,12.917667511686563,4.614626350202736,39.962438720021524
14.620000000000001,11.138287276069049,1.8120089241670674,38.63015651961246
14.64,9.248069578945229,-0.19293372588626723,36.77583473664845
14.66,7.407075739480296,-1.471885739993438,34.72520907015901
14.68,5.723504851813056,-2.1866661283886257,32.685171264000225
14.7,4.254468644750707,-2.512669897268687,30.75865391599507
14.719999999999999,3.0170262304318034,-2.5992355957922717,28.980522504105192
14.740000000000002,2.001577203420501,-2.557932791539742,27.350082418171695
14.760000000000002,1.1834196294849246,-2.4652542242458813,25.852480091579693
14.780000000000001,0.5311543399958634,-2.370310714058419,24.470085417081645
14.8,0.012096656493020733,-2.302864804374386,23.187354519775397
14.82,-0.404633644663097,-2.2800065594152525,21.99223022577945
14.84,-0.7466361326209504,-2.3111692475828973,20.87604038221901
14.86,-1.0377897412824366,-2.401693391019919,19.832941179696927
14.879999999999999,-1.2984284279678182,-2.5552683071764863,18.859381180510006
14.900000000000002,-1.5458469897562344,-2.775558108249369,17.953761596205513
14.920000000000002,-1.7949533587856148,-3.06725703475319,17.11633648791451
14.940000000000001,-2.0589548526901926,-3.4367514503353727,16.34935464693078
14.96,-2.35001259374068,-3.8925010819208707,15.657445151382037
14.98,-2.6798244553768575,-4.4451888522062735,15.048265109369472
15.0,-3.0601069298009564,-5.107620830720623,14.533446863558138
15.02,-3.502941009698957,-5.894276739618121,14.129892521666264
15.04,-4.020926068690702,-6.820306469556703,13.861451937128402
15.060000000000002,-4.627046333716072,-7.899629204346864,13.760960383147582
15.080000000000002,-5.334093692580742,-9.141620311116021,13.87245643282226
15.100000000000001,-6.153409900705185,-10.545698382154551,14.253073364491826
15.120000000000001,-7.092618056051686,-12.093061847660374,14.973491878013048
15.14,-8.151962852053796,-13.73514977219329,16.114882237206388
15.16,-9.318958649779583,-15.379602173108987,17.759048318399667
15.18,-10.561481451224202,-16.87730663191303,19.96771238303691
15.2,-11.820473237710559,-18.018805959907976,22.74825652562537
15.219999999999999,-13.005211349927668,-18.553299605203023,26.009681827218238
15.240000000000002,-13.996055150103185,-18.24293202946557,29.52557391657693
15.260000000000002,-14.659869661266999,-16.950151148828,32.93494644230854
15.280000000000001,-14.879248932759111,-14.725082892352155,35.80951485685631
15.3,-14.587741432366107,-11.834835424536125,37.780312425441124
15.32,-13.795035022821716,-8.695208557000162,38.66320554286886
15.34,-12.58759524519698,-5.7315082821947865,38.506498999672125
15.36,-11.10359051162272,-3.24954707504295,37.535766370604684
15.379999999999999,-9.495530650566899,-1.3824280580880675,36.043443464430666
15.400000000000002,-7.89778480030007,-0.11558204648589437,34.29260911069757
15.420000000000002,-6.408688459617109,0.6515233258257422,32.470675572420156
15.440000000000001,-5.087165446185081,1.0475854589256295,30.68731993421841
15.46,-3.9585183814245073,1.1931631141473327,28.99408606778381
15.48,-3.0237258772854783,1.1849869915601967,27.40720583353443
15.5,-2.268556040928503,1.093317991567679,25.925132060442316
15.52,-1.6708492232533987,0.9654173028392732,24.539327957380063
15.54,-1.2056340911851866,0.8308595547533498,23.23982849958885
15.560000000000002,-0.8483531278574616,0.7066496464324031,22.017575876730966
15.580000000000002,-0.5766580826820045,0.6014094030130447,20.865073727550804
15.600000000000001,-0.3712196792311636,0.5185198140645957,19.77631072729234
15.620000000000001,-0.215909478302708,0.45834715132932163,18.746451949962694
15.64,-0.09761586182279768,0.41974735257654205,17.771519715475637
15.66,-0.005873200809552179,0.401037897043766,16.848140161491056
15.68,0.06758085317160219,0.400596722249859,15.973366136112594
15.7,0.12925153851847604,0.41721324528296094,15.14456344694071
15.719999999999999,0.18430024312837182,0.45028486665465556,14.35934323270669
15.740000000000002,0.23690945147016237,0.49992613891527415,13.61552623919436
15.760000000000002,0.290596956921893,0.5670375126657151,12.911129594125045
15.780000000000001,0.34848440716702733,0.6533657708500366,12.244371244973706
15.8,0.4135291202232658,0.7615780493131544,11.613691138449381
15.82,0.4887298138955709,0.8953647531553087,11.017791757291807
15.84,0.5773173176381282,1.0595827317852318,10.455704316919904
15.86,0.6829411669406565,1.2604479104809971,9.926891439661505
15.879999999999999,0.8098625544982919,1.5057852565995542,9.431403278606993
15.900000000000002,0.9631635050125743,1.8053424766129678,8.970112901973462
15.920000000000002,1.1489812603346348,2.1711707021368447,8.545069665459605
15.940000000000001,1.3747752355154728,2.6180682259312316,8.160028120736891
15.96,1.6496305795452584,3.164067884851308,7.82123697783293
15.98,1.9845955202421908,3.830917459367239,7.538610025669452
16.0,2.3930359431695183,4.644442222734491,7.3274496333400725
16.02,2.890964085059245,5.634566798270635,7.210949318004826
16.04,3.4972485502988704,6.834572708825495,7.223746794690698
16.060000000000002,4.2335233072902945,8.27882404353553,7.41678046233621
16.080000000000002,5.123459352923832,9.997643919494594,7.863494967278093
16.1,6.1908148440557955,12.007245452538665,8.66677829654
16.12,7.455325516296119,14.291799453595527,9.964396163725715
16.14,8.925109279386401,16.774643372894214,11.927426563484122
16.16,10.584147287524747,19.278418488287738,14.74089994249314
16.18,12.374390408400421,21.483580055016432,18.550410753257594
16.2,14.175571167751954,22.915021581642907,23.361108097998315
16.22,15.79301504032765,23.01084547527652,28.90330291673173
16.240000000000002,16.971952964846757,21.320751874726717,34.54281131518115
16.26,17.45506542494506,17.79023921663068,39.370463767124924
16.28,17.074625558326822,12.934617941400328,42.534315683519
16.3,15.831066773799824,7.689319011022399,43.64181863676403
16.32,13.901023870871297,2.986476056026127,42.91135305465453
16.34,11.566616074563713,-0.6163762919210451,40.96118003119093
16.36,9.116368514577125,-3.0146169431459455,38.4568052368048
16.38,6.774400691482299,-4.401893784533022,35.88075679491911
16.400000000000002,4.676951113469116,-5.074470635061179,33.48865104344393
16.42,2.882664098766037,-5.307192450114184,31.36933235511325
16.44,1.3957616104801447,-5.307881188890571,29.52173058784207
16.46,0.18854579289738832,-5.216565853999899,27.9098459768198
16.48,-0.7818516857466216,-5.120644629320891,26.492234951353293
16.5,-1.5627639691353048,-5.071444146891539,25.234209711766347
16.52,-2.1999335338778074,-5.097361234266472,24.11100233355165
16.54,-2.7345605280310483,-5.213060580604519,23.107175326413262
16.560000000000002,-3.2022413622031216,-5.425492878880808,22.214995297883725
16.580000000000002,-3.6329633617042463,-5.737611396471254,21.432926057974683
16.6,-4.0516128188074205,-6.150457758985133,20.764605208912453
16.62,-4.478652569097244,-6.664056386056512,20.218316287267616
16.64,-4.930748469183286,-7.277373309607409,19.806828612834284
16.66,-5.4211976173745935,-7.987461828057755,19.54741396287209
16.68,-5.960051255922559,-8.78783180200298,19.461791524130383
16.7,-6.553847664010577,-9.666051592554695,19.57566480467061
16.72,-7.2048911080349285,-10.600652789261833,19.917389330480425
16.740000000000002,-7.910054523601251,-11.557606533448409,20.51517467378465
16.76,-8.659167286103198,-12.48703451898181,21.392166269869616
16.78,-9.433216525999937,-13.321418767548407,22.55894298214825
16.8,-10.20283623241948,-13.977242865740218,24.003655672843042
16.82,-10.927869917168042,-14.36232866161635,25.681426760470202
16.84,-11.559007230091806,-14.390375298603036,27.506585954962823
16.86,-12.0423806701341,-14.001652786804176,29.35290244832929
16.88,-12.32728138647409,-13.184641855914602,31.066428455081393
16.900000000000002,-12.375802868085605,-11.98973340570284,32.491369155097935
16.92,-12.171772135674264,-10.52643753951964,33.50238777023033
16.94,-11.725765796629055,-8.94188235734364,34.03125659557805
16.96,-11.074071200470366,-7.387839702963085,34.07679812017743
16.98,-10.271811200815495,-5.989442300923527,33.695139292308625
17.0,-9.382727105516917,-4.826704097543701,32.97683527689991
17.02,-8.468987545993752,-3.932129797652771,32.02180230422955
17.04,-7.583627132109337,-3.300248511358975,30.92062565252518
17.060000000000002,-6.7666431437116685,-2.9019914231062596,29.745231111111426
17.080000000000002,-6.044385555979969,-2.6981563412936063,28.54737410963465
17.1,-5.431170431443404,-2.6491487981178015,27.36163915870842
17.12,-4.931976165374627,-2.7206276606036743,26.210006770541394
17.14,-4.545354295562429,-2.8859242321648577,25.106208122182384
17.16,-4.2660415524681135,-3.1263904636563336,24.059151266332478
17.18,-4.087044817974975,-3.430643963728899,23.075346273925213
17.2,-4.0011623993256284,-3.7933595812221848,22.160543631789174
17.22,-4.0019978330727515,-4.213974169768178,21.320857282140572
17.240000000000002,-4.084561245234106,-4.6954646170591285,20.563605744199172
17.26,-4.245549713425124,-5.243224743018769,19.898037032690585
17.28,-4.483377932357308,-5.863978653611364,19.336037756680483
17.3,-4.798000732810645,-6.564608013907548,18.892866423984625
17.32,-5.190534235419164,-7.350727177603931,18.58788663217314
17.34,-5.6626483141598,-8.224805870045543,18.445192647395455
17.36,-6.215669647799605,-9.183630734350501,18.493896176801083
